7.7,6.95,7.85,3.8667,4.7667,7.7667,4.3,4.3333,3.3333,8.8667,7.55,3.55
7.2,6.7,8.025,3.4,4.5667,8.1667,3.3333,3.4,2.8333,9.5333,8.3,5.4
7,6.45,8.175,3.2,5,8.85,3.3,3.9667,3.2,9.8,7.85,2.8
6.6,6.7,8.325,3.5333,4.1333,8.2333,2.3333,3.7667,2.5333,9.9667,7.1,2.7
6.9,7.15,8.4,3.3333,3.7667,7.2,3.4667,4.7,2.95,10.15,7.2,3.1
6.6,7.2,7.4333,3.8333,4.2,5.9,5.9,5.1667,3.3667,10.133,6.35,5
7.1,8.05,7.85,3.7,3.5,3.7,4.55,5.6,3.1333,9.6667,5.85,2.45
7.5,8.45,8.2,4.1,3.8333,2.8,3.5,6.0333,3.1333,8.4333,6,2.6
7.9,8.35,7.725,4.5667,2.9333,1.9333,2.9,6.1,3.4,9.5667,6.2,1.85
9.1,8.55,7.8,5.6,2.7,3.7,3.1,5.2,3.3,9.7,6.25,2.05
7.6,8.45,7.325,5.8667,4.2333,2.3333,2.9333,7,4.2,9.1333,5.85,NaN
7.4,8.25,6.375,6.7333,3.2,2.8333,2.7,6.65,5,8.6,4.5,4.3
7.2,8.15,6.5,6.8667,3.3,3.5,3.4667,4.5333,4.9333,7,5.35,8.3
7.2,8.3,6.4,6.7333,4.5333,2.9333,2.3333,4.6667,4.8,8.0667,5.55,8.8
7.7,8.5,6.325,6.8667,3.4333,2.6667,3.5333,4.7,5.3333,8.1,6.8,8.6
8.2,NaN,5.8,6.8667,3.8,2.4333,3.4667,3.7,5.7,8.2,5.95,7.2
8.9,7.7,6.8,7.3,3.4,3.3,3.7667,2.9,5.3,8.4,5.05,8.05
NaN,7.9,6.35,7.5667,2.9667,4.8333,5.6667,4.8,5.1,8.2,5.55,13.55
7.3,7.5,5.8,8.0333,2.7,5.6333,4.9667,5.2667,5.3,8.7,5.2,13.4
10.1,9.25,5.9,8.2667,2.5333,5.9333,5.7667,5.4,5.2,8.2333,4.7,15.15
9.2,9.2,6.8,8.5,2.0333,6.7,5.8,5.85,5.3333,8.3333,5.75,14.5
NaN,8.85,6.375,8.9,2.25,6.8667,7.5333,4.8667,5.2333,8.5333,4.85,14.4
8.2,9.15,5.35,9.2333,2.3,7.2667,7.7667,4.3333,5.7667,6.3,5.75,13.9
7.8,9.6,5.95,8.9333,2.3667,8.6667,7.4,3.9333,5.8,6.0667,6.4,14
7.9,9.65,6,9.1,2.3667,8.6,6.7667,3.2667,5.9667,15.467,6.3,12.4
7.3,9.8,5.2667,9.4667,1.8667,8.2667,7.9,3.5,5.1,14.9,5.9,12.9
7.1,9.55,5.45,9.7,1.9667,7.4,7.3,4.35,5.1333,13.4,6.8,12.35
6.4,9.7,5.3,9.2667,2.3667,7,6.3333,4.4667,5.1667,11.433,6.55,11.75
5.3,9.4,4.575,8.35,2.4,7.2,5.2333,4.2333,5.4,9.55,5.85,11.35
4.5,10.1,4.225,8.7667,3.0333,6.7,4.2667,7.75,6.2,9.2,5.1,9.9
4.6,10.1,3.7667,8.55,3.2,6.6333,3.3333,8.35,5.4667,8.9667,4.8,9.3
4.1,9.65,3.925,7.5,3.1,7.7,2.9667,10.3,5.3,10.033,4.8,9.75
4.4,9.3,3.675,7.5,3.3333,6.7,1.8667,10.333,5.7667,10.15,4.6,10.1
4.2,8.15,3.8,7.95,3.6,6.4667,0.96667,10.4,5.8333,9.8333,5.85,9.85
4.9,8.35,4.7,7.5,3.9333,6.2,0.86667,11.4,6.3,9.1667,5.6,9.3
4.7,7.8,4.975,7.1333,3.7,5.9667,1.0333,11.967,6.5333,10.233,5.45,9.6
4.8,7.9,4.5,6.0667,3.9667,5.8,1.8667,11.367,5.8667,10.65,4.1,10
5,7.35,4.825,6.3,4.4333,5.5,1.2,11.267,5.6667,10.233,3.7,8.95
5.4,7.3,4.3667,5.9333,4.7667,4.9,1.6,11.3,5.2333,8.5667,3.55,8.2
5.1,7.25,4.4,6.3333,5.25,5.3,2.1667,10.533,5.4333,8.6667,3.05,8.2
5.1,7.05,4.25,5.5,5,5.2667,3.1333,11.7,6.1,7.0333,3.2,8.05
6.6,5.85,4.4,5.3,5.3,5.4,5.8333,11.633,6.0667,7.2,5,8.1
6.3,5.5,4.975,4.9333,5.7333,6.35,6.6667,12.733,5.6667,8,3.8,7.25
6.1,NaN,4.9,4.7667,5.75,6.0667,7.1,11.567,5.6,7.25,2.2,5.95
6.6,5,4.975,5.6333,6,6.2333,6.7667,11.567,6.4667,7.85,3.75,6.2
6.4,5,4.825,5.6,6.1333,5.6333,6.2667,12.033,6.8,7.2,3.2,5.75
6.8,5.4,4.9,5.5667,6.5333,5.1333,6.2,12.133,7.0333,8.5,3.05,6.3
5.9,5.6,5.4333,5.5,6.6333,4.6333,6.0667,11.567,7.9,6.1,2.8,6.3
6.3,5.8,6.25,5.6333,6.8667,5.0667,5.6333,12,7,4.65,2.3,6.25
5.9,6.1,7.025,5.75,7.8,5.7333,5.5667,11.767,6.9333,7,2.25,6.25
6.3,6.1,7.2,4.5,8.1333,5.6333,5.7333,11.633,7.4,6.85,2.05,5.9
6.1,6.4,7.7,3.6333,7.3667,5.5667,5.5,11.5,7.6667,6.45,4.05,5.2
5.7,6.25,7.4,3.3333,7.3667,4.9,5.3,10.7,8.1,3.85,4.2,5.6
NaN,6.4,7.725,2.3333,7.2,5.1,5.1667,11.5,8.6,3.65,4.4,5.55
6.5,6.5,7.8667,2.7,6.9,4.9667,5.1333,11.65,9.1,3.2,4,5.25
6.4,6.35,7.775,3,6.8,4.5,6.2,12.6,8.9,2.5,5.15,5.55
5.5,6.3,7.7,3.4,7.4,4.1,6.0333,13.15,8.9667,3.35,5.25,6.4
NaN,6.8,7.725,3.4333,7.5667,4.0667,5.9667,12.1,8.7333,3.75,4.9,5.5
5.8,7,7.15,3.3667,7.5667,3.7333,5.7333,12.15,8.8667,2.9,5.25,5.8
6,6.9,6.25,3.3333,7.6667,3.5667,4.5,12.133,8.4667,1.4,6.9,5.75
6.2,7.2,6.15,3.3667,7.3,4.1,3.6667,11.3,8.7,1.85,6.9,6
6.1,7,5.7,3.6667,7.45,3.4667,5.2,11.767,9.2667,1.65,7.2,5.9
6.7,6.6,5.175,3.55,7.8,4.1,5,10.95,8.5,7.65,8,5.7
5.4,6.5,4.475,4.1,8.3667,3.15,4.6,12.2,8.9,3.95,8.15,6.6
NaN,6.8,4.95,3.45,8.1,3.5333,3.4,10.7,9.3,2.9,8.4,6.2
5.6,6.9,5.6,3.4,8.2667,3.5667,3.7,10.15,9.0667,2.75,7.65,6.6
5.8,6.65,5.65,2.9,9.2333,3.2333,3.7333,10,8.2667,1.9,6.7,5.55
6,6.45,5.85,2.55,9.1333,3.4667,4.8,10.333,9.1,3.95,7.25,5.85
5,6.7,5.7,1.55,9.45,3.1,4.95,10.2,8.9333,1.7,7.6,6
NaN,6.65,4.5667,1.5,8.1667,2.9667,4.6333,9.5,9.5,6.15,7.45,6.15
4.3,6.3,4.9,1.3,7.7,2.3667,5.8,9.9333,8.6667,9.85,7.5,6.3
NaN,6.3,5.625,1.8333,7.3333,2.1333,4.8667,11.067,8.5,9.6,7.85,6.25
4.2,6.45,6.225,2.6667,6.6,2,3.7333,11.1,8.3333,9.2,7.9,5.4
5.6,5.8,5.9,2.3667,6.2667,2.8667,4.2,10.833,8.0333,10.6,8.45,5.85
5.5,6.6,5.9667,2,6.1,3.5,4.2333,10.733,6.7,11.9,9.05,5
5.5,7.05,6.1,1.5333,4.9,2.5,4,12.55,5.7333,11.3,8.95,5.65
5.9,6.75,6.025,0.93333,3.4,2.0667,4.4,11.467,5.4,10.9,9.15,6.3
5.2,6.8,6.0333,1.4,3.9667,2.2667,3.6667,12.65,4.7667,10.6,9.05,6.35
NaN,7,6.525,1.3667,4.2,2.4333,3.8333,10.967,5.4,10.25,8.85,5.8
NaN,6.35,6.55,1.5,4.8333,2.3,3.5667,10.8,5.2,9.45,9.3,5.2
4.5,6.6,6.925,1.9333,5.7667,2.4667,3.9,10.5,4.7,10.95,9.5,4.5
3.8,6.7,7.175,2.8,5.5667,2.5333,3.8667,10,4.8333,11.8,7.9,6.9
NaN,6.2,7.75,2.8667,5.3333,2,3.2667,9.8333,5.2333,13.05,8.55,6.6
3.6,5.85,7.425,3.0667,5.4333,1.9333,3.4,9.7333,5.5333,12.1,7.85,7.7
2.5,6.3,6.5,2.9,5.5333,2.4,4.0667,9,5.3333,11.4,7.65,6.85
2,5.8,6.7333,2.8333,5.9,2.1333,4.2667,8.9333,5.2,11.1,7.65,7.1
2.9,5,7.125,2.7,6,1.8333,4.2,8.2333,4.1667,11,7.9,7.6
2.1,5.1,5.9333,3.0667,5.3333,2.2667,4.4667,7.6,4.0333,11.45,7.45,7.95
NaN,5.15,5.4667,5.1,5.3,2.6333,4.6,7.3333,4.0333,11.55,7.1,5.8
NaN,5.3,5.1667,5.3,6.05,2.9667,4.5667,6.3667,3.4333,11.45,7.3,8.3
NaN,5.7,5.6,5.6333,4.7667,2.9333,4.9667,5.9333,4.0333,11.25,5.7,5.3
NaN,5.55,6.025,4.4333,5.1,3.2333,5.2,5.5333,5.4333,11.55,5.75,7
NaN,5.75,6.2333,4,6.3,3.35,5.6,6.5,4.3,12,6.3,6.95
NaN,5.6,5.6,3.9667,6.75,2.9,5.1667,6.1,5.0333,11.1,7.45,7.2
NaN,6.3,5.7667,4.2,7.4,2.3333,5.2667,6.7,3.7,12.9,7.85,7.7
NaN,5.35,5.6333,4.1333,7.6333,2.0667,5.8667,6.1,2.9,12.35,6.55,8.7
0.5,4.7,5.8667,5.4333,7.9333,1.3667,5.3,6.8,2.6333,11.95,6.4,7.9
NaN,4.95,5.9333,5.2667,9.9667,1.45,4.7667,6.3667,3.0333,12,6.3,7.5
NaN,4.7,6.425,5.3667,9.8667,1.9667,4.2667,6.2,3.8,10.95,6.45,7.65
NaN,4.7,6.4,4.9,9.9,2.3667,4.7333,6.4,3.3333,10.5,6.9,6.8
NaN,4.65,6.6,4.85,9.1667,2.4667,5.4333,5.7333,2.8,10.1,7.2,6.75
3.1,5.25,6.75,4.9667,9.3667,3.4,6.1333,6.1333,3.4333,11.1,6.7,6.75
NaN,5.7,6.425,5.7,9.35,4.1,6.3,6.1667,2.4,9.35,7.05,6.25
NaN,5.95,6.525,5.2,9.7333,4.4,6.4667,5.8,2.1,6.8,7.55,6.8
NaN,5.8,6.425,5.4667,9.7333,4.6,6.1667,5.7,2.3667,6.6,7.7,7.2
NaN,5.8,6.1,4.7667,9.6,4.3,5.6,5.9,2.9667,7.7,7.45,6.65
2.8,6.05,6.2333,4.6,9.3,3.7,5.3667,5.5,3.1,9.55,7,7.4
NaN,5.7,6.3,5.8667,9.1667,3.6,5.4,4.45,2.4333,10.7,6.25,7.6
NaN,7.4,5.5333,6.4333,9.15,4.4,5.5333,3.2333,1.9667,10.55,6.1,8.25
NaN,6.8,5.425,6.9667,9.35,5.3,6.1333,3.3333,2.8667,10.75,6.5,8.1
2.3,6.85,4.375,7.2667,8.4,6.05,6.2667,2.9667,2.7667,10.65,6.8,8.7
NaN,7.2,4.325,8.5333,8.2667,5.45,6.3,2.9,2.8,10.7,7.05,9.15
3.1,7.15,4,8.5333,7.8333,5.45,6.1333,2.4333,3.6333,9.55,7.5,9.55
2.8,6.8,4.0333,8.1667,7.7333,4.85,6.0667,2.0667,4.2667,9.4,7.85,9
NaN,7.05,3.625,9.25,6.8,5.05,6.2,2.3333,4.5,8.95,7.4,7.8
3.5,6.9,3.925,8.5,7.15,5,6.2,2.3667,4.3,8.65,7,7.8
3.9,6.8,3.4667,8.7,7.3333,5.2,6.5,2.8667,4.2,9.1,7.45,6
NaN,7.05,3.2,9.0333,7.7,4.5,6.4333,3.2333,4.4333,10.05,7.5,NaN
3.1,6.7,3.525,8.9,8.5333,3.9,6.3667,3.4,4.2667,9.75,6.9,5.1
2.8,7.15,2.9,9.4333,8.9333,2.2,6.3667,3.6333,4.2,9.05,6.5,5.95
2.2,6.9,2.35,9.3667,8.9333,2.15,5.5333,3.5333,3.2667,9.7,6.6,4.4
2,5.4,1.8333,9.7,9.3333,3.15,5.7333,3.2333,3.1667,9.95,6.35,5.55
2.2,7.75,1.675,10.367,9.1,3.5,4.7667,3.1,3.4,8.95,6.6,6.05
1.7,7.35,1.1,10.25,9.3667,4.3,4.0333,3.4667,4.1,8.2,6.8,4.6
1.4,7.45,1.7,10.133,9.0667,4.65,4.1,3.2333,2.1667,8.25,6.2,6.95
2.7,7.7,1.6,8.9333,9.0667,4.15,4.2667,3.0333,1.8333,6.75,5.9,6.95
1.7,8.15,1.6,7.9333,8.7667,4.95,3.9333,3.7667,1.7667,6.8,4.45,5.9
1.9,8.5,2.3333,9,8.3,4.5,3.9667,4.1667,2.5667,6.45,3.6,3.1
1.4,7.25,2.2,9.3,7.8,4.4,4.1,3.0333,2.95,6.75,2.65,3.15
NaN,7.95,2.625,10.5,7.9333,4.35,4.4667,2.3,3.0667,6.7,2.35,4.15
2,7.35,1.775,10.8,7.95,3.65,4.4,3.1333,6.8,7.4,2.1,NaN
1.5,6.55,1.9,10.067,8.0333,3.3,4.2,3.4,8.9333,7.2,1.8,5.6
0.7,8.2,1.75,9.4333,7.8667,3.55,3.5,3.6,9.3667,7.1,1.8,5.95
NaN,7.4,2.25,10.867,8.25,3.15,4.3,3.7667,9.6,7.6,1.15,7.5
NaN,7.05,2.2667,11.367,7.9,3.35,4.6333,3.8,8.9,7.2,1.2,4.8
NaN,6.65,2.025,12.65,8.0667,3.15,4.8,4.1333,9.0333,7.45,1.1,1.25
NaN,6.65,2.075,12.65,8.5,2.3,4.1667,4.3667,9.7667,7.3,1.15,3.45
NaN,6.85,1.8,13.533,8.5667,1.5,4.5,5.2333,8.7333,6.9,1.4,5
NaN,7.15,1.8667,13.4,7.7,1.35,3.8,4.8333,7.2333,8.55,1.75,7.2
NaN,7.6,1.8,13.633,6.15,1.05,4.2333,5.1333,8.8333,9.35,3.7,8.05
NaN,7,2.35,13.033,6.3,2.45,3.0667,5.15,9.7333,10,3.1,7.7
0.7,6.8,2.575,12.767,6.0333,2.8,3.5333,4.6333,11.133,9.55,1.75,8.1
NaN,8.2,2.85,12.633,5.6667,1.9,3.8,4.5333,10.1,9.7,1.65,7.6
NaN,6.15,2.925,12.333,5.9667,3.9,3.8667,5.05,9.2667,9.25,1.5,8.25
3.2,8.25,2.975,11.533,5.3667,1.95,3.5333,5.4,9.2667,9.2,1.6,8.4
NaN,7.65,1.7333,12.633,5.1333,3.25,3.1333,5.0333,7,9.55,1.55,8.35
3.4,7.8,1.3,12.133,5.1667,2.7,1.9333,5.2,7.6333,9.5,1.65,7.75
NaN,8.15,1.1333,10.867,4.5,2.9,6.4667,4.4,8.5,9.45,1.4,5.3
NaN,8.3,1.5,8.7333,3.7,2.8,6.2,4.7333,7.35,9.15,1.7,5.55
3.6,7.85,1.2333,7.7,2.7333,4.05,6,5.7333,9.1,9.55,1.8,4.7
4.1,7.5,1.2,7.9,2,4.8,6.1667,5.8667,7.3333,10.65,1.85,5.05
5.3,7.7,1.45,8.2,1.5667,4.95,5.3333,6.3667,8.8667,10.4,2.7,6.5
5.2,7.7,1.8333,8.7667,1.7,5.05,5.2667,6.6,9.5333,11.1,3.1,7.75
3.4,8.3,1.625,8.3333,2.4,5.4,4.7333,6.6667,7.6333,10.1,2.85,7.95
5.4,8.15,2,7.7,3.7667,4.75,5.1,6.5,10.05,10.15,2.9,8.55
5.2,8.35,4.05,7.6,5.0667,3.95,5.0667,6.4667,9.4333,10.25,3,8.45
6.5,8.5,5.2,6.7333,5.1,4.55,4.3667,6.3667,9.2333,10.1,3.65,8.75
6.8,8.85,5,5.9,5.2333,4.75,4.2667,6.2333,11.367,10.4,3.15,9.35
4.7,7.9,4.9667,6.2,5.4333,6.25,4.2333,5.8,10.7,10.5,3.4,9.55
NaN,8.15,4.95,6.4,5.05,6,4.8,5.7,10.633,10.1,3.3,11.05
NaN,7.9,5.275,6.3,4.4667,5.45,6.4667,5.2667,10.667,10.8,3.2,10.5
NaN,7.8,5.7,7.3,4.3667,5.4,6.7667,4.3667,9.3,10.35,2.65,10.65
NaN,8.45,5.975,6.4667,3.75,4.95,6.2,5.25,9.1333,10.35,2.8,10.7
NaN,8.3,6.125,7.5,3.6667,4.55,6.8333,4.7,8.4333,9.75,2.8,10.1
NaN,8.15,6.0333,7.0667,3.6333,5.7,6.7333,4,8.4667,9.45,2.85,10.35
NaN,8.1,6.05,7.2333,3.5,6.3,5.9,3.9,7.7333,9,3.1,8.3
NaN,7.3,6.325,6.9,3.2333,5.9,4.7,3.8667,7.4333,9.45,3.4,7.95
NaN,6.5,6.6,7.8,3.6,5.15,6.0667,3.1333,7.3333,9.3,4.4,7.5
NaN,6.35,6.65,8.4333,4.2,5.05,5.7,2.9,8.2667,9.75,5.45,8.05
8.1,5.4,6.9667,7.7,5.0667,5.5,6.0667,2.7667,6.6,10.05,7.2,9.4
9.5,5.9,6.7667,7.9,5.6333,5.25,6.5,2.7333,4.9667,9.5,6.75,9
NaN,5.95,6.25,8,5.6,5.5,7.2,2.2333,5.5667,9,6.5,8.25
NaN,6.4,6.725,8.0333,5.8333,6.05,7.0333,2.7333,6.4667,9.15,5.4,8.75
NaN,6.35,6.9,8.1667,5.5,5.95,6.9667,3.2,6.3667,9.45,4.95,7.35
NaN,6.55,6.875,7.7333,5.8333,6.5,6.9667,3.4,7.3333,9.8,6.6,7.1
NaN,6.55,7,7.4,5.6333,5.55,6.5333,3.4667,8.2333,8.85,6.95,6.8
NaN,6.15,8,7,5.5,5.3,7.2667,3.8667,8.1,9.25,5.7,8.1
NaN,6.35,6.95,6.8,5.3333,5.15,7.2,4.45,7.9,9.35,4.7,5.85
NaN,6,6.35,6.9,5,4.2,6.3333,3.6667,8.9667,9.15,4.5,5.4
NaN,5.35,6.125,6.3,4.9333,3.0333,6.0667,3.0667,9.6667,9.95,3.4,4.7
NaN,4.5,5.4333,6.15,4.5667,3.25,6.6333,3.15,9.95,10.65,2.35,5.45
NaN,5,4.875,5.9,4.6,2.35,6.3,2.6333,9.2333,9.25,2.75,5.2
8.6,4.6,4.225,7.5333,4.3,2.9,6.8333,2.7333,8.9,9.65,4.1,5.5
8.3,4.4,4.125,6.7333,4.3333,3.1333,6,3.2,8.4333,9.7,3.7,5.7
NaN,4.4,4.45,7.0333,4.6,3.1667,6.2333,2.6667,8.4667,9.6,3.75,5.8
7.2,3.15,4.825,6.2333,4.1333,2.8,5.9667,3.2333,7.7667,9.3,3.2,6.2
6.9,2.4,5.5,7.6,3.9667,2.4,6.2,3.9333,7.6333,9.3,3.8,6.3
5.6,2,5.675,7.1,3.8,1.7333,6.4667,4.45,6.5,8.9,3.25,7
5.8,1.8,5.675,6.8667,3.9,2.7,6.8,4.1667,6.6,9.7,3.1,6.75
NaN,2.15,5.7,6.6667,3.5333,2.9,6.5667,4.0667,6.1667,10.4,3.55,6.45
NaN,2.4,5.9,5.6,3.1,4.1333,6.2667,3.9667,5.8,10.35,3.75,7.2
NaN,3.1,6.75,5.6,3.2333,4.2667,6.2333,4,4.9667,11.15,3.65,8.9
NaN,3.55,6.9667,4.9333,3.2333,3.7667,6.4333,3.1,3.9,10.45,3.7,8.5
NaN,2.1,8.1667,3.8333,3.8,3.4667,6.1667,1.4667,3.2,9.9,4.15,8.9
NaN,3.7,8.1,4.2667,3.9,3.9667,6.3333,2.2,2.3667,9.75,3.5,8.5
NaN,4.1,8.275,3.9333,4.6333,4.6333,6.8667,1.3667,1.5667,9.05,3.45,9.55
NaN,3.85,8.8,3.5333,5.85,4.4667,7.1333,1.2333,0.96667,10.1,3.9,9.7
6.6,3.6,9.425,3.3,7,4.2333,6.8,1.8,0.8,10.55,4.35,8.65
NaN,2.25,8.975,2.4333,7.7667,4.3667,6.4333,2.15,0.76667,10.6,4.3,8.6
6.6,1.75,9.575,2.3333,8.0333,5.1,6.3333,3.2,0.9,10.6,4.35,7.8
6.7,3.5,9.8,4.0333,8.6,5.5,6.6333,3.9333,1.0667,10.8,4.15,7.45
NaN,2.1,10.75,3.3333,8.0667,5.7,6.25,3.2667,1.1333,11.2,3.8,6.6
6.8,3.35,8,4.2,7.4667,4.5,6.6333,4.4333,1.8,11.3,2.95,6.9
NaN,2.6,9.375,4,6.7667,5.45,5.9,4.2333,2.1667,11.2,2.35,7
NaN,2.7667,9.675,4.4667,6.3333,5.4333,6.0667,4.3333,2.1667,10.6,2.9,6.75
NaN,3.3333,9.925,4.8333,6.0667,5.5667,6.2667,4.5333,2.9333,10.35,2.85,6.65
3.8,4.05,11.075,4.95,5.6,5,5.9333,5.3333,3.5667,10.25,2.9,6.25
NaN,4.2,9.8,5.1667,5.9,5,5.6667,4.6667,3.7667,11.4,3.3,5.95
NaN,4.1,11.25,5.5667,5.2667,5.9667,5.9,4.6,3.8667,10.65,3.4,5.35
NaN,3.9333,10.967,6.3333,5.6333,6.2333,5.6,5.4,3.7333,11.2,3.65,5.35
1.9,3.7333,10.833,6.9667,6.4,6.6333,5,5.85,3.8,10.65,3.7,5.2
NaN,4.2333,11.025,5.4667,6.3667,6.6667,4.3333,5.3333,4.3,10.75,3.85,5.4
NaN,3.15,11.925,5.3,6.4667,6.6667,4.2,5,3.6333,10.65,3.75,5.65
NaN,2.4667,11.725,4.7333,6.6,6.5,4.2,5.3333,3.7667,10.15,3.8,5.3
NaN,2.55,11.025,4.7,6.2,6.3,3.6333,5.5333,3.7667,10.55,3.6,5
NaN,2.6667,10.567,4.2333,6.1333,6.2333,3.4667,6.1333,4.3667,10.75,4.05,4.85
NaN,2.6667,9.925,4.5333,6.7333,5.7333,3,5.3667,4.6667,10.8,4.4,5.4
NaN,2.0333,10.533,3.9,7.2667,5.6333,3.45,5.0667,5,11,5.05,4.9
NaN,2.85,12.025,2.6667,8.1333,5.7,2.7333,5.7333,5.5667,11.2,6.1,4.8
NaN,3.1,11.95,2.9333,8.6667,5.2,2.8,5.2667,5.35,10.95,5.5,4.45
NaN,2.075,12.35,2.7667,8.6333,6.4,3.1333,5,5.2,8.85,5.55,3.75
4.8,2.275,12.1,2.9333,8.3667,8.4,2.6,5.7,4.0667,9.35,5,3.6
NaN,2.675,12.1,2.9,8.2,8,2.4667,5.4667,3.5667,8.25,4.65,2.6
NaN,2.4,11.775,3.3667,7.7667,7.8333,2.2667,5.8667,3.0333,8,4.95,2.9
2.8,1.825,11.467,3.4,8.1333,7.9667,2.1333,6.1333,2.7333,10.8,6.5,2.75
2.3,1.45,11.233,3.0333,8.1,7.8667,1.9667,5.5333,3.4333,9.55,4.7,2.65
2.3,1.725,10.825,2.8333,7.6333,7.4333,1.7,5.5333,3.2667,9.85,4.85,3.55
3.2,2.4667,10.35,2.9667,7.6,6.8333,1.0667,5.8333,3.1667,8.45,5.4,3.2
4.2,2.5,10.867,2.7,7.7,6.6,1.1667,5.0667,2.35,8.4,5.25,2.55
4,2.6333,9,2.1333,7.8667,5.5333,1.7333,5.7667,2.4333,9.45,5.5,2.1
2.2,2.8667,10.175,1.7,8.5,5.7333,1.6667,5.9,3.1,8.75,5.3,1.6
1.2,2.925,8.95,1.9333,8.6667,5.7333,1.95,3.9333,3.05,8.65,4.6,2.6
1.9,2.875,9.3,1.7,8.2667,5.2333,2.8667,4.9,2.7,10,4.4,2.35
2.7,3.225,8.575,2.1,8.3667,5.4,2.9,4.8333,3.1333,13.5,4.45,1.85
3.2,2.9,8.425,1.6,8.2,5.4667,2.7,4.6,6.7333,10.95,4.85,1.7
3.6,3.1,8.5,2,7.8,6.45,2.8667,4.9,6.2,10.2,5.6,1.2
NaN,3.025,8.7667,3.1333,8.2333,6.3,2.9667,5.8,5.7,9.35,6.9,1.25
NaN,3.475,8.6333,3.4667,8.5333,5.7,3.0667,6.4667,5.1667,9.3,7.4,1.95
NaN,3.725,8.85,3.3,8.4,6.7667,2.8667,6.55,4.8333,9.5,6.6,1.75
NaN,3.2333,9.275,3.6333,7.2333,8.1,2.4333,6.4,4.3,11.85,7.1,1.25
3.8,3.5333,8.6,4,7.9333,8.2,2.05,6.3667,4.4333,9.55,6.8,1.8
NaN,3.85,8.875,3.9667,7.9667,8.2667,1.75,7,4.0333,7.6,6.75,1.95
NaN,3.9333,8.975,3.9,8.6333,8.3,1.4,6.7667,4.7,9.1,6.25,1.7
NaN,3.5333,9.3,3.6667,9.1,8.0333,1.4333,5.95,6.3333,9.3,6.45,1.65
7.7,2.9333,8.45,2.8667,9.1667,7.8,1,5.7,7.5,9,6.15,1.3
NaN,2.475,8.75,2.5667,9.5,7.5667,1.1333,6.2667,7.5667,10.35,5.8,2.55
6.2,1.85,8.6,2.3,9.3333,6.3667,1.2333,5.5,6.3,7.65,4.95,3.05
6.2,1.65,9,2.5667,9.1667,5.8,1.0333,6,6.1333,7.4,5.35,3.25
5.3,0.9,10.25,1.9,8.4,6.1667,1.5,6.8667,6.4,8.5,5.2,3.1
8.4,1.775,9.425,1.7667,8.4,6.5333,1.0667,6.3,6.6333,8.1,4.8,3.9
6.8,1.9333,8.7,2,8.8,6.0333,0.96667,5.7,6.6,7.35,4.45,4.4
6.9,2.75,9.275,2.4,9.2,5.8333,0.83333,6.5,7.0667,7.45,4.3,4.6
6.2,2.725,10.233,2.3333,9.6333,5.1333,0.9,5.3667,6.5333,8.15,2.1,4.5
6.2,3.425,9.3,2.2667,9.2,4.0333,1.1,5.7667,5.2333,8.9,4.85,4.65
4.8,3.6333,9.4,2.9333,9.4333,3.5,1.2,6,5.2,10.3,4,4.2
5,4.2,10.25,3.2333,8.8667,3.9667,2.1667,5.7,5.6667,10.2,4.15,4.25
NaN,4.35,8.7667,3.3333,9.0333,4.8667,2.7667,5.4333,5.4,11.9,4.2,3.75
NaN,4.2667,8.7667,3.1,9.6,4.5,2.8,5.9333,4,10.4,4,4.45
NaN,3.975,9.4333,3.1667,9.5,3.3333,3.75,6.7,4.15,10.45,4.2,3.9
5.7,3.55,9.2667,3.4,9.3667,4.6667,2.6,3,4.2,11.05,4.75,4.05
6.9,3.575,10.033,3.8333,10.067,4.2667,2.1,2.85,3.9,11.2,4.9,4.1
NaN,3.6333,10.367,4.1,10.467,4.25,1.8667,2.4333,4.2667,10,4.65,3.95
8.3,3.975,11.5,4.1667,9.4333,4.2,2.6,7.3667,4.0333,10.15,4.35,3.6
8.3,3.625,10.3,4.4333,9.5667,3,2.7667,6.1333,4.5667,10.3,3.85,3.75
8.3,3.8,9.8333,4.8,10.033,2.5,3.2,3.9,4.4,9.65,4,3.4
9.2,3.6667,10.067,4.9,10.667,3.3,3.0333,2.8,4.8667,10.95,4.35,3.4
10.2,3.95,9.65,5.3333,10.8,3.0667,3.2333,3.2333,5.4667,10.55,4.35,3.6
9.8,4.1333,8.6333,5.5333,9.6667,5.3,3.7333,4.3,6.4333,10.2,5.6,3.35
NaN,3.95,8.125,5.8667,9.7,7.6,4.4,5.1,6.8333,11.15,5.7,3.7
12.2,3.975,6.9333,5.9,9.6667,8.9667,4.8,9.8,7.1,11.05,5.85,4.15
10.3,4.35,6.8,5.8667,10.4,8.8667,5.5,10.75,7.2667,10.4,5.8,3.75
9.7,5.275,7.3667,5.9,10.733,6.8,4.9333,9.7,7.3333,9,6.3,4.05
9.4,5.925,6.7,5.2333,11.1,9.95,4.4,9.0667,7.3333,7.35,5.9,4.1
8.8,7.025,6.7667,4.7667,10.833,10.2,3.9667,8.4,7.4,6.2,5.55,4.5
9.8,7.1,6.1667,4.8,10.7,9.4333,4.6667,7.9333,5.8333,5.85,5.65,4.75
9.7,6.9667,5.7333,4.1,10.5,8.5,5.9333,8.4333,5.5,5.15,6.25,5.7
